id,Machine Failure Pred,Machine Failure Prob
225068,0,0.0003928296652359055
225069,0,0.001970130275696406
225070,0,0.0061851015191176275
225071,0,0.004888432800340879
225072,0,0.007444046109449438
225073,0,0.009759183862585119
225074,0,0.003124340268374908
225075,0,0.003216967037718907
225076,0,0.004613679955950537
225077,0,0.0036736937730270846
225078,0,0.006643533540736245
225079,0,0.004723835721925116
225080,0,0.0008159358963415238
225081,0,0.001561670538637226
225082,0,0.003132485229714245
225083,0,0.015444033686160197
225084,0,0.006145966833897809
225085,0,0.002197123591507899
225086,0,0.003633185094291475
225087,0,0.003114585173101612
225088,0,0.0017871081489111093
225089,0,0.0034711418431329
225090,0,0.0018803953306237198
225091,0,0.002121853216421134
225092,0,0.0056473430042678924
225093,0,0.004803907238353821
225094,0,0.0039452984096568985
225095,0,0.00462778955621452
225096,0,0.0014878005741050387
225097,0,0.0035871815856724186
225098,0,0.006516873411735204
225099,0,0.0005333397495325377
225100,0,0.0006868711750657206
225101,0,0.0014305686602765365
225102,0,0.0018356229978192817
225103,0,0.0016472112857577503
225104,0,0.0018555700254030147
225105,0,0.0014633284581049594
225106,0,0.00078770140528174
225107,0,0.0035088822990715675
225108,0,0.003534898956833614
225109,0,0.003391964095878355
225110,0,0.0008887631776663638
225111,0,0.00153938661726164
225112,0,0.0007982233320686588
225113,0,0.0024575844273618257
225114,0,0.0068892521607410604
225115,0,0.03412850068870981
225116,0,0.003902487940237554
225117,0,0.002655498028262579
225118,0,0.0051050528041696845
225119,0,0.003674253170167283
225120,0,0.004169101092857892
225121,0,0.0022545202363016864
225122,0,0.0007609487251145266
225123,0,0.000286649953192685
225124,0,0.004271994001698101
225125,0,0.0024769470993297135
225126,0,0.0015455407023412106
225127,0,0.004530030753038068
225128,0,0.000742405004241665
225129,0,0.00386503817676962
225130,0,0.004227916619482122
225131,0,0.0018492277624035597
225132,0,0.003147320999216986
225133,0,0.0013161450203964247
225134,0,0.001976102922576912
225135,0,0.01575694618563885
225136,0,0.01084813046393554
225137,0,0.0012127008974326112
225138,0,0.0035345677065155637
225139,0,0.0022730897028319747
225140,0,0.0007141267711524291
225141,0,0.0011542374248658851
225142,0,0.0006812710140534781
225143,0,0.002181568023397844
225144,0,0.016903238300250367
225145,0,0.0015087718143964586
225146,0,0.00027323652539743665
225147,0,0.007050732134689651
225148,0,0.002088670553855889
225149,0,0.006309941030612582
225150,0,0.003485082692339087
225151,0,0.0024614849020952387
225152,0,0.006209283657163246
225153,1,0.9930284026906453
225154,0,0.0017725349738606402
225155,0,0.002118079425104146
225156,0,0.0031961175825860684
225157,0,0.006986987740307459
225158,0,0.0009202625888418666
225159,0,0.010631192241573533
225160,0,0.0035017949546510404
225161,0,0.0005406647943623627
225162,0,0.002459175470823469
225163,0,0.0007422037191706092
225164,0,0.001385461013660974
225165,0,0.0008598997685564718
225166,0,0.0022161663154292416
225167,0,0.002695203330375817
225168,0,0.0006467756424239766
225169,0,0.006309845506389049
225170,0,0.005640911712800459
225171,0,0.011786351407237324
225172,0,0.0025211404531680147
225173,0,0.001150773063226558
225174,0,0.018513056401976778
225175,0,0.0009291487207417676
225176,0,0.0021320792866321193
225177,0,0.007228307875683222
225178,0,0.003845479507727927
225179,0,0.0016380533789497145
225180,0,0.001109712380294158
225181,0,0.0008133891220881219
225182,0,0.0007974358314412279
225183,0,0.00967632298477333
225184,0,0.0015440867151080933
225185,0,0.005343760987148159
225186,0,0.00127851431040799
225187,0,0.002555734347891684
225188,0,0.0003575361276928989
225189,0,0.0019501100172003398
225190,0,0.0017391874149908675
225191,0,0.0018682372024655448
225192,0,0.0016382615023317957
225193,0,0.001110008426091394
225194,0,0.006023859279611988
225195,0,0.0024995258638020284
225196,0,0.0030186221459862395
225197,0,0.002615671657258536
225198,0,0.0010906118484749349
225199,0,0.0013473374058736102
225200,0,0.00283873923107405
225201,0,0.004067337407439987
225202,0,0.0005338889724215777
225203,0,0.0038555204290233293
225204,0,0.0025422446575355784
225205,0,0.0015508061680801185
225206,0,0.010694817289499
225207,0,0.0010869707504398464
225208,0,0.0013533069795773718
225209,0,0.004199082381850802
225210,0,0.00730100450679028
225211,0,0.003082246389038072
225212,0,0.0056640168854391396
225213,0,0.0019049494544192802
225214,0,0.0036785938328747626
225215,0,0.007895910353897119
225216,0,0.0055272199170899915
225217,0,0.0037353558034681823
225218,0,0.0027844581850626536
225219,0,0.0007528839412275782
225220,0,0.0027302072299948046
225221,0,0.0025116547529733693
225222,0,0.004019229989506952
225223,0,0.005016975690840726
225224,0,0.003011842718838799
225225,0,0.003230374651869657
225226,0,0.005455692609743464
225227,0,0.0017972656739213822
225228,0,0.0025450297653315463
225229,0,0.0012036257525569899
225230,0,0.0016176551693958601
225231,0,0.0012590171807381862
225232,0,0.002042887238442124
225233,0,0.001814194115334787
225234,0,0.0035327980791400064
225235,0,0.0030355919877666777
225236,0,0.0004102624191653262
225237,0,0.06673019650580814
225238,0,0.0018839033474101553
225239,0,0.0005621765372991112
225240,0,0.0016985688898250553
225241,0,0.0004515109180005977
225242,0,0.012286198178144156
225243,0,0.0019510044766699072
225244,0,0.009757927130829666
225245,0,0.0034101582006642464
225246,0,0.02474781314526949
225247,0,0.00480763963056754
225248,0,0.005386477728012326
225249,0,0.004636713726448962
225250,0,0.0033430376740276914
225251,0,0.0012149342758589958
225252,0,0.0015147840001625836
225253,0,0.005597748763401237
225254,0,0.0021394930608183956
225255,0,0.009574675551793836
225256,0,0.00228058160521972
225257,0,0.004603923358755643
225258,0,0.0010290386206039859
225259,1,0.9994771425922911
225260,0,0.002064801966711482
225261,0,0.0030756128486008776
225262,0,0.0003403289573764773
225263,0,0.0031669460869221313
225264,0,0.0029606961613235488
225265,0,0.0016923838445386898
225266,0,0.002072863109402693
225267,0,0.002352463471097577
225268,0,0.0008588529077761009
225269,0,0.0012296714923988867
225270,0,0.07656206387199353
225271,0,0.001868214714176839
225272,0,0.0037133223778690236
225273,0,0.002273012770519618
225274,0,0.002274253584148311
225275,0,0.000893654365966548
225276,0,0.00994354087735274
225277,0,0.002553326306522337
225278,0,0.001884814687372432
225279,0,0.0030922032640282645
225280,0,0.0017707474397023772
225281,0,0.00240516633097391
225282,0,0.0028199610904412844
225283,0,0.0012029117544669064
225284,0,0.010986819549452293
225285,0,0.0021576393286366546
225286,0,0.0007211267912911417
225287,0,0.006410256529042406
225288,0,0.004929023976049335
225289,0,0.002359670508702278
225290,0,0.0015960263278870417
225291,0,0.004470744517713027
225292,0,0.0007763163651126516
225293,0,0.0035902398776350196
225294,0,0.0008963578649301683
225295,0,0.002892120656338053
225296,0,0.0006913675127014282
225297,0,0.001063979275032079
225298,0,0.0009768829475416015
225299,0,0.0051822795762068
225300,0,0.0014519028210578297
225301,0,0.006459641358090258
225302,0,0.0010273140668433463
225303,0,0.008013396910794864
225304,0,0.001104688761860594
225305,0,0.0016728952445303454
225306,0,0.0010386311381768555
225307,0,0.0021838185771036866
225308,0,0.009955414529957837
225309,0,0.003733120369610068
225310,0,0.0035301290965205206
225311,0,0.003088573199699472
225312,0,0.0017203486363467388
225313,0,0.00131515806370388
225314,0,0.0017404828831265194
225315,0,0.00286124198127201
225316,0,0.004717640652470208
225317,0,0.00809705652429105
225318,0,0.0028472512449653604
225319,0,0.0011746605775511153
225320,0,0.005853319078988261
225321,1,0.9984581447376473
225322,0,0.002940279245991346
225323,0,0.0002743424116357973
225324,0,0.018233095728046152
225325,0,0.0032927903247662507
225326,0,0.003007138475913406
225327,0,0.001135463384348424
225328,0,0.010437161437052294
225329,0,0.0006777686376206988
225330,0,0.012526941486345033
225331,0,0.0006043447027083905
225332,0,0.007149782089262195
225333,0,0.023967626228000815
225334,0,0.004215577686704486
225335,0,0.00814224967217605
225336,0,0.003261401389598321
225337,0,0.0031553458313009833
225338,0,0.0018509884092085573
225339,0,0.004196525131722725
225340,0,0.0010355134756652054
225341,0,0.013616026638426211
225342,0,0.009130531394048227
225343,0,0.008613719626820513
225344,0,0.0010122817191456335
225345,0,0.0020329121025338625
225346,0,0.007548837147529331
225347,0,0.004901716520296057
225348,0,0.006180378113592582
225349,0,0.0029907427678050095
225350,0,0.0009603029384901158
225351,0,0.0011246566815522553
225352,0,0.005482749300234832
225353,0,0.008342074655387957
225354,0,0.0007073243391906366
225355,0,0.00150254363905767
225356,0,0.012925113284380067
225357,0,0.00505161319588808
225358,0,0.0049590754200903335
225359,0,0.000879387185888862
225360,0,0.004003578767843856
225361,0,0.0035455608187598426
225362,0,0.006161657965448218
225363,0,0.006793174008249141
225364,0,0.001612728328434164
225365,0,0.0031275773055529045
225366,0,0.0030229649534304777
225367,0,0.0012074183229878203
225368,0,0.0013531062092146974
225369,0,0.005521964527694196
225370,0,0.010126475262381003
225371,0,0.002334698304663829
225372,0,0.0029602274205735696
225373,0,0.0011139979620391701
225374,0,0.0032724737604077265
225375,0,0.0017891783891392174
225376,0,0.0035301196404614204
225377,0,0.00028167217190957274
225378,0,0.0019316939978729663
225379,0,0.011501916183904401
225380,0,0.0022602442289847793
225381,0,0.001063023346881679
225382,0,0.0010293197787519229
225383,0,0.0011680784634004492
225384,0,0.0031167604120598846
225385,0,0.008599116786786338
225386,0,0.0010358819205868962
225387,0,0.0014820674741621736
225388,0,0.0017445414242003468
225389,0,0.0005823565612994982
225390,0,0.0009412061491412223
225391,0,0.0017359299375729524
225392,0,0.0014523397947453361
225393,0,0.00155308116843416
225394,0,0.005197015017704128
225395,0,0.0020779930332812777
225396,0,0.00337899901673542
225397,0,0.0015788509424934807
225398,0,0.010573695601711706
225399,0,0.0019113303834685416
225400,0,0.0017693448195762653
225401,0,0.0005175772652956453
225402,0,0.006968986656203875
225403,0,0.0011595527510991851
225404,0,0.0016866196820963463
225405,0,0.0012009159898277862
225406,0,0.005163687577151136
225407,0,0.01626193414627741
225408,0,0.0009528803571246122
225409,0,0.0009935247196333546
225410,0,0.0033433538549482627
225411,0,0.0028177203145781705
225412,0,0.008044614794514961
225413,0,0.0011511737936388139
225414,0,0.006054731854784331
225415,0,0.001163739357618865
225416,0,0.0018152976042137574
225417,0,0.007555699339281809
225418,0,0.0022721617216156288
225419,0,0.003433871441795299
225420,0,0.0026999348252780644
225421,0,0.004696565010783696
225422,0,0.002490634460874325
225423,0,0.006596678495103238
225424,0,0.0012979276204889345
225425,0,0.0074974856388527085
225426,0,0.003994587558096008
225427,0,0.0028450393079746165
225428,0,0.013081808063916798
225429,0,0.007125342971090727
225430,0,0.0021466173417826104
225431,0,0.00998623342615305
225432,0,0.0006544904313626589
225433,0,0.001438720875677161
225434,0,0.0007599280316963018
225435,0,0.002492161799723218
225436,0,0.013748592991748406
225437,0,0.007203285111224984
225438,0,0.0026564751181265807
225439,0,0.0021895583401077426
225440,0,0.004109076635610503
225441,0,0.008676063231816125
225442,0,0.0013057387715437203
225443,0,0.002506536236994807
225444,0,0.019111406991549854
225445,0,0.0004147062373259276
225446,0,0.0036485953566526815
225447,0,0.0028480250134995553
225448,0,0.003421746356502306
225449,0,0.007862643185062286
225450,0,0.004320529037463586
225451,0,0.0012591274749912695
225452,0,0.010556945321434886
225453,0,0.0025825815955933906
225454,0,0.0021250296549378297
225455,0,0.0011789162632714445
225456,0,0.004178982159750893
225457,0,0.004881311171490925
225458,0,0.0014458082897431232
225459,0,0.003415366693886579
225460,0,0.004282974108192957
225461,0,0.04862635816910549
225462,0,0.005157228618675475
225463,0,0.0008595547227634428
225464,0,0.018642050208709668
225465,0,0.0039418960578659935
225466,0,0.00413960097386115
225467,0,0.004125154809394623
225468,0,0.006796949471693892
225469,0,0.0025197022010827936
225470,0,0.012034742157777754
225471,0,0.0009011217051567835
225472,0,0.002144531063431696
225473,0,0.0025036330677194315
225474,1,0.9852906362102809
225475,0,0.001575808684341347
225476,0,0.002674708718869554
225477,0,0.0018044445665148668
225478,1,0.999820762331878
225479,0,0.023415158806620512
225480,0,0.014117413128880598
225481,0,0.0006620188400886618
225482,0,0.0018467592714656448
225483,0,0.008466697043511821
225484,0,0.011809554065038636
225485,0,0.0020255912610497935
225486,0,0.0027142502368293947
225487,0,0.004274911736478674
225488,0,0.00496376137051781
225489,0,0.001929891234071954
225490,0,0.0013291675631020446
225491,0,0.0005025939565565032
225492,0,0.0071086804686155
225493,0,0.001623607706834368
225494,0,0.0014038027074300646
225495,0,0.004579473380055774
225496,0,0.001516692937848326
225497,0,0.004164283924107297
225498,0,0.0024713005151677644
225499,0,0.0008536734347266319
225500,0,0.0016498859939344309
225501,0,0.0020075095067595065
225502,0,0.0041953851348447285
225503,0,0.0014477653959373668
225504,0,0.014625334276429628
225505,0,0.005184710782100373
225506,0,0.0013266501183623403
225507,0,0.0008579264944272078
225508,0,0.003231369821811055
225509,0,0.001567567576293644
225510,0,0.0016007627634285213
225511,0,0.0022453222999464493
225512,0,0.002919402263540568
225513,0,0.009157058506066058
225514,0,0.0027311394068049825
225515,0,0.0004047759541406458
225516,0,0.002046850281408877
225517,1,0.9820280407776235
225518,0,0.0032976797599161096
225519,0,0.009954117555218486
225520,0,0.005118297648079299
225521,0,0.020277996868994782
225522,0,0.004972112525068028
225523,0,0.0015202431238349925
225524,0,0.0044228796946900245
225525,0,0.000944908952256341
225526,0,0.0009921743582083115
225527,0,0.0016897986775427825
225528,0,0.0009015626474944484
225529,1,0.9929150937475366
225530,0,0.0032112556182910213
225531,0,0.007248627237942318
225532,0,0.0010726956181886641
225533,0,0.0014422395521250682
225534,1,0.9955250999096676
225535,0,0.0006002810748091772
225536,0,0.0019195743741416914
225537,0,0.004641308169467423
225538,0,0.004072080918002061
225539,0,0.0011838141730931065
225540,0,0.0010345651732310756
225541,0,0.0016386955496757822
225542,0,0.0025915803613016475
225543,0,0.01015558661991419
225544,0,0.00406798417096793
225545,0,0.002155460670017277
225546,0,0.001523078415382489
225547,0,0.0007188056034300544
225548,0,0.00307843446959687
225549,0,0.0029684222347362878
225550,0,0.005261574872597943
225551,0,0.0008625069406831275
225552,0,0.0024448985636205196
225553,0,0.0048135107809424435
225554,0,0.0032847369873530824
225555,0,0.005938084635766417
225556,0,0.0008102967718053482
225557,0,0.001507792804472813
225558,0,0.0027422179552354215
225559,0,0.0005057317564521617
225560,0,0.0012694193992317377
225561,0,0.0019180454207814864
225562,0,0.0024972204709880685
225563,0,0.0014711478773642692
225564,0,0.0014872177651713504
225565,0,0.0010382623091648668
225566,0,0.0036907263691358084
225567,0,0.0015356526245213797
225568,0,0.0004848550998251567
225569,1,0.9949476054498857
225570,0,0.0012058941523340253
225571,0,0.004520545273619474
225572,0,0.0032128700927047623
225573,0,0.0028663750241584044
225574,0,0.0026356145571059114
225575,0,0.003167109041463987
225576,0,0.0016170456479210535
225577,0,0.0018352743663863351
225578,0,0.004909376219821199
225579,0,0.0017930529501959914
225580,0,0.0011957886712507123
225581,0,0.0020372362770423357
225582,0,0.0006196242492799481
225583,0,0.0036648228457187614
225584,0,0.0029414435430236215
225585,0,0.014983884159053796
225586,0,0.0014433912462164136
225587,0,0.0023986815994774652
225588,0,0.0035743365840795677
225589,0,0.0008376309283442694
225590,0,0.004703844976564315
225591,0,0.0006899810766478277
225592,0,0.003438746363968808
225593,0,0.0064724618922011225
225594,0,0.0023237050730566407
225595,0,0.005813703370000206
225596,0,0.0006222839125444342
225597,0,0.002292280266698644
225598,0,0.0026875182492429694
225599,0,0.0013136181987143012
225600,0,0.001158235809423676
225601,0,0.001546530840288188
225602,0,0.007473585634453346
225603,0,0.0008053963802954311
225604,0,0.0008511797966907317
225605,0,0.0015052154157081117
225606,0,0.0024012133246667303
225607,0,0.0009575162692298531
225608,0,0.007989213034219497
225609,0,0.0007871080239323685
225610,0,0.0021657057822249246
225611,0,0.0016082201890828952
225612,0,0.0027414049702153085
225613,0,0.0045830133217137844
225614,0,0.00040463218703769716
225615,0,0.002380340844651666
225616,0,0.001212178114831553
225617,0,0.0020976435659258268
225618,0,0.0013002089124703891
225619,0,0.0014558342828220354
225620,0,0.0008246439652237628
225621,0,0.0035716322915939737
225622,0,0.0032966164164942835
225623,0,0.007978321649862532
225624,0,0.0037399342095471395
225625,0,0.004092022129878923
225626,0,0.0012888711482873442
225627,0,0.002749044145514495
225628,0,0.0007000083837311952
225629,0,0.00025244463592375
225630,0,0.00091163011671252
225631,0,0.0009265408849022096
225632,0,0.0036877503984096343
225633,0,0.0009434290938203359
225634,0,0.003016509510263091
225635,0,0.013653084759392644
225636,0,0.008240147542685521
225637,0,0.0009391017733675187
225638,0,0.00816702743997941
225639,0,0.002233672924361264
225640,0,0.0015847605378668476
225641,0,0.004661361558225579
225642,0,0.0022362959433595573
225643,0,0.0011705382984647354
225644,0,0.00364118550730167
225645,0,0.0021686834200457497
225646,0,0.0011231046456300572
225647,0,0.002767291275139908
225648,0,0.003651781062997909
225649,0,0.0013395164773698203
225650,0,0.002362352479246169
225651,0,0.002282874426585593
225652,0,0.0009960643710898813
225653,0,0.0014948441914442536
225654,0,0.0009816295144335584
225655,0,0.001961747554306921
225656,0,0.002746663641077823
225657,0,0.0019722345576678184
225658,0,0.0008858913865691445
225659,0,0.002052197856386255
225660,0,0.002956328647492521
225661,0,0.0027190999061035906
225662,0,0.0034923423574531242
225663,0,0.0007931525378837477
225664,0,0.006828394429229511
225665,0,0.0014252617894412293
225666,0,0.0014301569703748887
225667,0,0.002375330594101217
225668,0,0.001379477263302251
225669,0,0.0027805015149853047
225670,0,0.0007278508953261461
225671,0,0.0019629659489983358
225672,0,0.0016250885418927
225673,0,0.0017079823128281458
225674,0,0.014803827265233084
225675,0,0.017272363548668603
225676,1,0.9984184527251918
225677,0,0.0035215438409471125
225678,0,0.00467698785117707
225679,0,0.0010393017833249616
225680,0,0.001582749035926358
225681,0,0.0005081508914835313
225682,0,0.004179205776931893
225683,0,0.002960183379561264
225684,0,0.002056451217426499
225685,0,0.0025942261878683687
225686,0,0.0013216842139459636
225687,0,0.001024220761928849
225688,0,0.00048067193118931484
225689,0,0.015248537563257291
225690,0,0.0027784947542073123
225691,0,0.0008792211421159424
225692,0,0.002539516028651631
225693,0,0.0061062670259928835
225694,0,0.001179609078173735
225695,0,0.010831195221930932
225696,0,0.002624713981544447
225697,0,0.007293796904624279
225698,0,0.003694075876326179
225699,0,0.001414682797595795
225700,0,0.0011357646075214475
225701,0,0.0037145498860929804
225702,0,0.012275483400539921
225703,0,0.0011202343678408566
225704,0,0.001137971925054951
225705,0,0.005524571666412361
225706,0,0.0007793946724743921
225707,0,0.0025850377087048323
225708,0,0.0009921103066627597
225709,0,0.0020308623379848194
225710,0,0.002750284173552589
225711,0,0.0017464734224959862
225712,0,0.006578171786112025
225713,0,0.0051880301578155034
225714,0,0.0027871071857336785
225715,0,0.0029927632667448092
225716,0,0.002159516293382861
225717,0,0.003829680597999692
225718,0,0.0013419228234257423
225719,0,0.002891804093501433
225720,0,0.0012568498088884196
225721,0,0.0029066577775440083
225722,0,0.001114817540155111
225723,0,0.0022830901741217892
225724,0,0.016744052858884077
225725,0,0.0008673132040401027
225726,0,0.0007044502892005042
225727,0,0.002083815595851124
225728,0,0.0011870493066291456
225729,0,0.0010036292510322692
225730,0,0.0059149635210111965
225731,0,0.0019043762644186234
225732,0,0.004960531323040511
225733,0,0.0009187820182512597
225734,0,0.007982535674181961
225735,0,0.0071012675694889435
225736,0,0.001289609704683192
225737,0,0.00593976361199701
225738,0,0.0019529210981231297
225739,0,0.005881458928745502
225740,0,0.0008350746971976085
225741,0,0.0032257089915204143
225742,0,0.016614521503777423
225743,0,0.00042767208738248073
225744,0,0.0009927498445218505
225745,0,0.0010913966762217244
225746,0,0.00019505175403080878
225747,0,0.0031085962356758043
225748,0,0.0008097721846615063
225749,0,0.0011847367811883038
225750,0,0.0019096543168055811
225751,0,0.0022344058116039456
225752,0,0.007882704134011374
225753,0,0.010305504602189078
225754,0,0.000756710503684835
225755,0,0.0009214731572431451
225756,0,0.0014450491216661534
225757,0,0.0016875145781154186
225758,0,0.0044440622946741535
225759,0,0.0007164342418181108
225760,0,0.001122097482714504
225761,0,0.0015370078554693808
225762,0,0.007147659740472371
225763,0,0.0017135817272425757
225764,0,0.0015034069501832833
225765,0,0.003481443545948079
225766,0,0.003637505289267198
225767,0,0.0013352946153768626
225768,0,0.0021424944964067855
225769,0,0.008091544716275233
225770,0,0.0014780308217568756
225771,0,0.004770348226041705
225772,0,0.0014491332884106688
225773,0,0.0018556411285340912
225774,0,0.002481925212189763
225775,0,0.0020685663769520043
225776,0,0.003189372407724561
225777,0,0.0029972370587297
225778,0,0.005495330056578702
225779,0,0.0031333914384084976
225780,0,0.0006917869659073824
225781,0,0.0022632262269549194
225782,0,0.0008543194131193822
225783,0,0.002501592661985726
225784,0,0.02764760479916048
225785,0,0.004550396691324286
225786,0,0.0007402374066323777
225787,0,0.0005731775005174211
225788,0,0.011211106861376245
225789,0,0.0018909229496702601
225790,0,0.0014509516536721598
225791,0,0.002033378891123711
225792,0,0.001001020608711027
225793,0,0.004819991582873068
225794,0,0.0032751969881916975
225795,0,0.0020005279645370407
225796,0,0.002393249863296665
225797,0,0.002443192348935921
225798,0,0.0017583796666590342
225799,0,0.0009332344144750924
225800,0,0.004330425191461913
225801,0,0.001508020607618916
225802,0,0.0026884277470435028
225803,0,0.0034630379386855112
225804,0,0.0018826374266108828
225805,0,0.0037593605335699736
225806,0,0.0023353441225577457
225807,0,0.00037197918472659224
225808,0,0.0007310463882239493
225809,0,0.0007561780023531933
225810,0,0.01593139282137982
225811,0,0.008682066518386298
225812,0,0.0012583261122357222
225813,0,0.0038408793656824042
225814,0,0.0033429786824907813
225815,0,0.008740587674875316
225816,0,0.0014472676887633514
225817,0,0.0013977447793827133
225818,0,0.0016442668673790528
225819,0,0.003964852827941406
225820,0,0.004826793201564253
225821,0,0.0031561622711745708
225822,0,0.00144730011388688
225823,0,0.010657740271199229
225824,0,0.0024554255596150546
225825,0,0.002798401471463211
225826,0,0.005601699557934994
225827,0,0.0018152732880580794
225828,0,0.007027593054581205
225829,0,0.007491499734396811
225830,0,0.0018399414601200082
225831,0,0.006214298314839813
225832,0,0.0013373540025161832
225833,0,0.008416750294339208
225834,0,0.004448347885637494
225835,0,0.0031846789955068356
225836,0,0.000910113084308833
225837,0,0.0008784071353283035
225838,0,0.004830872945481248
225839,0,0.016032953385541122
225840,0,0.00471352856137196
225841,1,0.9770463816093036
225842,0,0.0033516076565030086
225843,0,0.0032572238763619132
225844,0,0.0007113265076207459
225845,0,0.005826201614911681
225846,0,0.009530271318631135
225847,0,0.0008241270598132106
225848,0,0.0019345897877782493
225849,0,0.009834742286349162
225850,0,0.0007365819582599941
225851,0,0.003337676418071823
225852,0,0.007872571259777061
225853,1,0.9524586266017796
225854,0,0.0017848179466855441
225855,0,0.0017600695371424381
225856,0,0.003727655438950188
225857,0,0.0015541448064853452
225858,0,0.0013479097477220637
225859,0,0.0013819962138895726
225860,0,0.007356425416435529
225861,0,0.002260624818028569
225862,0,0.00128877605935358
225863,0,0.0010176938806086455
225864,0,0.005628860115759142
225865,0,0.011711214523055638
225866,0,0.004715255541362869
225867,0,0.008184698361564031
225868,0,0.0042302875039853536
225869,0,0.02534475377732461
225870,0,0.0010496962013218966
225871,0,0.011420389618094507
225872,0,0.0010626478835561368
225873,0,0.007378253660034877
225874,0,0.0025129365607236835
225875,0,0.002699616525085824
225876,0,0.004978303167376603
225877,0,0.0016333728518809472
225878,0,0.0017389912579630572
225879,0,0.0018265108789443493
225880,0,0.0014571188234873838
225881,0,0.006892304008024822
225882,0,0.002358494447394586
225883,0,0.0011069634199473838
225884,0,0.0010926086258418823
225885,0,0.0041594552985398416
225886,0,0.0017226619343075032
225887,0,0.0036942462273685424
225888,0,0.0058262857512391035
225889,0,0.0013505450298538374
225890,0,0.0030138178171569985
225891,1,0.9845948610364926
225892,0,0.006686662570136098
225893,0,0.0008011536470337336
225894,0,0.0017440158421141599
225895,0,0.009088242240444322
225896,0,0.001864087457341333
225897,0,0.03111666163606424
225898,0,0.002744651491149184
225899,0,0.006599085472464701
225900,0,0.002463586688532297
225901,0,0.006314424856311633
225902,0,0.008458468401081302
225903,0,0.013037565784630938
225904,0,0.01021116153844546
225905,0,0.0009554617352311001
225906,0,0.000845215827827518
225907,0,0.004787117644680467
225908,0,0.0025651324077708565
225909,0,0.001657695978822295
225910,0,0.0008924851130219467
225911,0,0.0029468267526912774
225912,0,0.0020001519323153963
225913,0,0.0020100401580677722
225914,0,0.0034513908248545236
225915,0,0.002004470863322915
225916,0,0.003142403301919502
225917,0,0.00945649562045998
225918,0,0.002198035967336219
225919,0,0.004162340218782919
225920,0,0.0024466904939711214
225921,0,0.0017569362134709414
225922,0,0.000795823754029624
225923,0,0.001960784968371767
225924,0,0.001695034282074762
225925,0,0.006186144691261027
225926,0,0.002814429284665155
225927,0,0.0014662485252118892
225928,0,0.0010058320419872326
225929,0,0.009186237927771073
225930,0,0.002027700765771628
225931,0,0.002024008517850444
225932,0,0.004358763950386494
225933,0,0.0025873541280223354
225934,0,0.0009295416334902837
225935,0,0.0006400999179801798
225936,0,0.0007821887565557313
225937,0,0.0050373305492281755
225938,0,0.003866869000492203
225939,0,0.0008730694830733186
225940,0,0.010348602123117728
225941,0,0.0006461891782925696
225942,0,0.010168911622101953
225943,0,0.007516159423716826
225944,0,0.001565402652488949
225945,0,0.0013024615884913418
225946,0,0.0015825954642487677
225947,0,0.0031197662316621555
225948,0,0.007363164487431105
225949,0,0.0025453235776932543
225950,0,0.0009165117024095927
225951,0,0.0020509693146312244
225952,0,0.0016189575022310333
225953,0,0.0022902392411265483
225954,0,0.005078040571504171
225955,0,0.0016244409507269507
225956,0,0.0013134732368947331
225957,0,0.0006743378331197037
225958,0,0.006379551606458333
225959,0,0.00026776507383664735
225960,0,0.002967678732126501
225961,0,0.0019369437660417207
225962,0,0.0040679031456021565
225963,0,0.005105473533189036
225964,0,0.0030411191233189736
225965,0,0.0027919221398771334
225966,0,0.0006966010200297673
225967,0,0.001742793111164992
225968,0,0.003622879304032693
225969,0,0.008689346134195454
225970,0,0.008878179435944586
225971,0,0.0022818813469937505
225972,0,0.0054971392768618545
225973,0,0.002899666331085794
225974,0,0.0015718773977755473
225975,0,0.006408969157518108
225976,0,0.0020471184856095436
225977,1,0.9868786223668873
225978,0,0.006065954901846672
225979,0,0.015340416074112921
225980,0,0.003327667850781673
225981,0,0.011710602279679313
225982,0,0.0018787256374626256
225983,0,0.006797182308282841
225984,0,0.007427307103700203
225985,0,0.0021108432309742678
225986,0,0.0027507763326186617
225987,0,0.001562945071558564
225988,0,0.00046822388262407624
225989,0,0.0047657409639508585
225990,0,0.0005805443856983547
225991,0,0.003508282359428036
225992,0,0.0009049648767735862
225993,0,0.0013953453270420088
225994,0,0.0009058718723259294
225995,0,0.005461407630083072
225996,0,0.002587438702139713
225997,0,0.002378222673588988
225998,0,0.001526386219282912
225999,0,0.002844881603273359
226000,0,0.0011950106918249877
226001,0,0.0026567588147471182
226002,0,0.0033730079249342745
226003,0,0.0021011019664856573
226004,0,0.0020561658347242754
226005,0,0.003955341790258332
226006,0,0.004023435168193732
226007,0,0.00252483514386503
226008,0,0.0033864918718289638
226009,0,0.0015414642136435369
226010,0,0.002079281791406365
226011,0,0.0034249921335396923
226012,0,0.003421147442119176
226013,0,0.0012747364938203718
226014,0,0.004687310816750458
226015,0,0.005831554002668979
226016,0,0.0010490597537892961
226017,0,0.0028109549823496357
226018,0,0.007048121462033231
226019,0,0.0011815674678722467
226020,0,0.0012684508527441663
226021,0,0.00414660772113499
226022,0,0.0009894974860474581
226023,0,0.004049178606353624
226024,0,0.0011514723790762911
226025,0,0.0063390314042292804
226026,0,0.004155654939369397
226027,0,0.004380794175786407
226028,0,0.008498600743801828
226029,0,0.006664156358666095
